gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
29,11,18,11,PureState_7,0,1,0.0095508461773268,0.1977273384497143,0.0095504306026757,0.1656363824740479,8.595742367804067e-22,0.024725039397018,1.0000000000000124,0.967867332956906,0.0049216391467423,0.0268942953967423,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_7,0,1,0.0261938652208851,0.137681375369224,0.0248442950586192,0.1228341966794062,4.594907400590752e-17,0.0263949883333794,1.0000000000000115,0.9539549468295526,0.0252928959218673,0.0230469478281326,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_8,0,1,0.0086554882072568,0.2580966158768283,0.0086532509214538,0.2167697499332948,5.117111151324844e-23,0.0250804642583922,1.000000000000012,0.9665842850486688,0.0016238327753108,0.0616824265253108,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_8,0,1,0.0320510696918658,0.1309825645288147,0.0317745046460612,0.1256341303126035,1.2400562347802954e-16,0.0221253365140736,1.000000000000011,0.951706083368445,0.0019076363125808,0.0342251761874191,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_9,0,1,0.0091263021191647,0.1954840521150341,0.0091259858734721,0.1638420404284458,8.680927852920437e-19,0.0241542067725317,1.0000000000000089,0.9686748547783516,0.0367873141321555,0.0563185641321555,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_9,0,1,0.0273058276520897,0.1135018226094468,0.0266221148356018,0.1007875922543498,1.118950219785785e-16,0.0182750353932322,1.000000000000012,0.9542405185388504,0.000191933226269,0.0725619730237309,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_10,0,1,0.0092365389358474,0.2031246338338606,0.00923242604177,0.1701150386772842,1.9526227180775317e-18,0.0242262184407601,1.000000000000011,0.9662546709033702,0.015986191125957,0.001337753625957,False,False,False,True,False,True,False,True,False,True,True,False,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_10,0,1,0.0323058058971443,0.1047221068181614,0.0315097218058755,0.1019045524696792,1.275241983409239e-16,0.0130798811459738,1.0000000000000098,0.9603312769043147,0.0154784473993723,0.0875488963506276,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_11,0,1,0.0161104369014439,0.2058661221639087,0.0161019444107511,0.1726249617776281,2.173106539232883e-19,0.024398310409413,1.0000000000000129,0.965250869069045,0.0201466036974438,0.0274708224474438,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_11,0,1,0.0265023061014665,0.153876807979312,0.0240549691078181,0.1363002741143921,5.050761118615546e-17,0.0315064884713156,1.000000000000011,0.9484621618487724,0.0016266410811671,0.0276702339188328,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_12,0,1,0.006766321637992,0.2608280278623543,0.0067658054204124,0.2188270533824268,1.73537453541736e-18,0.0245137367868935,1.000000000000011,0.9665620749361844,0.0034322725133415,0.0371236787633415,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_12,0,1,0.0306451820246758,0.0932465962899044,0.02986008418524,0.0913732649111054,1.3812735677465326e-16,0.0170642294790437,1.000000000000011,0.9537350050949598,0.0090716887054265,0.1198345612945734,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_13,0,1,0.0106648350025098,0.2635820513241203,0.0106573862872173,0.2212712589101505,5.537642546964093e-22,0.024386173506749,1.0000000000000115,0.9671697742861576,0.0300428056489081,0.0783826493989081,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_13,0,1,0.0323779685558663,0.1132991057131106,0.0311457888558745,0.1107684182816968,1.2228784066099782e-16,0.0155764118505246,1.0000000000000115,0.9579189370189828,0.0038297033493064,0.0777132654006935,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_14,0,1,0.0091371727333418,0.2061865728533284,0.0091369424532191,0.1726082337154081,7.431667054436998e-22,0.0249000867495165,1.0000000000000124,0.96500731047455,0.0119839913281527,0.0119839913281527,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_14,0,1,0.0281257532688383,0.1506501526771022,0.0263307538754938,0.1426856663989147,5.458722067912846e-17,0.0232790570747309,1.0000000000000102,0.961433411506284,0.0077171132983578,0.1625022695483579,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_15,0,1,0.0167482010949644,0.2071082642388445,0.015788379411552,0.1738167621183284,5.440349618773612e-20,0.0232062125179061,1.0000000000000109,0.9669622187843532,0.006124633160333,0.003194945660333,False,False,False,True,False,True,False,True,False,True,False,False,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_15,0,1,0.0242634496373517,0.1706163367811341,0.0229428059812701,0.1535816914817422,1.1067120730587876e-16,0.0218107385186028,1.0000000000000115,0.9563615473141576,0.0119885041944993,0.1061755583055006,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_16,0,1,0.0076627850961732,0.2229876629784647,0.0076582706629303,0.1869026439557053,1.301461595512175e-18,0.0296400976472636,1.0000000000000115,0.9679694273771412,0.0132263613199129,0.007281451180087,False,False,False,True,False,True,False,True,False,True,True,False,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_16,0,1,0.0280453229357913,0.0821735731398663,0.0271331152152729,0.0806881067464551,1.5920915979886555e-16,0.013275038821067,1.000000000000011,0.9600481687175184,0.0180669991580014,0.0097650320919985,False,False,False,True,False,True,False,True,False,True,True,False,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_17,0,1,0.0,0.2797543748643924,0.0,0.2349159120231526,9.900313231620609e-23,0.0301969965045839,1.0000000000000124,0.9698031063205907,1.8579640004290354e-07,0.2646482517035999,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_17,0,1,0.0279372835931921,0.1378181844923348,0.0264998785127691,0.1279665384432502,1.09221510416653e-16,0.0168501299808097,1.0000000000000115,0.9636215976417962,0.0047437984403535,0.1017015140596464,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_18,0,1,0.0038378517299919,0.2511848604866485,0.0038377713228055,0.2107985054640239,2.5986429660413098e-22,0.0256318052171442,1.000000000000012,0.9693741377136578,0.0132403978190891,0.1137127271809108,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_18,0,1,0.0255032280655877,0.1329221567326763,0.0254800279452087,0.1141037835185987,9.003747809331909e-17,0.0154666931951638,1.0000000000000115,0.957720883376866,0.0016389957736544,0.0284944645236544,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_19,0,1,0.010081653384587,0.2213389517691704,0.0100121323800463,0.1892584339388161,2.3969558289807997e-22,0.0289787338763223,1.000000000000011,0.9692493617753324,0.0066657764343954,0.0125251514343954,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_19,0,1,0.0250392516962464,0.0977492431731792,0.0243864489990528,0.0944216753578355,1.837133465068996e-16,0.0196299122901032,1.0000000000000109,0.9570393862327344,0.014460964484025,0.0172773167659749,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_20,0,1,0.0094759078342378,0.204679258931355,0.0094724879491118,0.1716085543314738,4.0769428380253333e-22,0.0237009169958665,1.000000000000011,0.9659507663327384,0.0018260562577355,0.0011036312422644,False,False,False,True,False,True,False,True,False,True,False,False,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_20,0,1,0.0276413419130468,0.081998314735759,0.0267636123099248,0.0782619944235226,1.7964552371727003e-16,0.0145555085140841,1.0000000000000109,0.9539064361813904,0.0186936681574031,0.0684983556574031,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_21,0,1,0.0086220616311062,0.2043336157725907,0.0086188129768383,0.1711981320458529,4.349904884932406e-19,0.0241201054632275,1.0000000000000102,0.9662538212353076,0.0047557210581197,0.0084278726918802,False,False,False,True,False,True,False,True,False,True,False,False,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_21,0,1,0.0296677072578705,0.0945665647352867,0.0290273679679981,0.0863484316956086,1.6676726407619482e-16,0.0139350867224664,1.0000000000000115,0.9608333450648348,0.0089163889567517,0.0172171702067517,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_22,0,1,0.0018224873859049,0.2681871579558174,0.0018224676884691,0.2251414255591689,3.4699422144876985e-18,0.0256392687205771,1.000000000000011,0.9654333701797756,0.0083150410987195,0.0415181660987195,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_22,0,1,0.0252939529592397,0.0862336220849219,0.0249637090631377,0.0840402599729674,1.6543739306002642e-16,0.0182539908364499,1.0000000000000129,0.9551019170160356,0.0043534078207892,0.0815018453207892,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_23,0,1,0.0136101772795539,0.2047096705694354,0.013548434199228,0.1719127325187566,1.0858408079940792e-19,0.0232480273414185,1.0000000000000115,0.9669240339628636,0.0158902627970209,0.0290738565470209,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_23,0,1,0.0278746015244765,0.127606239222841,0.0272452639540091,0.1197700535342337,1.3974180157211996e-16,0.0162507844038489,1.0000000000000115,0.956964229483348,0.0039460868917881,0.0732023506082119,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_24,0,1,0.0069942170789396,0.2530211977714012,0.0069938970112603,0.2124057864059444,1.3013570234643278e-18,0.0253159241102479,1.0000000000000098,0.9691553249117458,0.012334982717127,0.1492861110328729,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_24,0,1,0.0310886676571493,0.1127724501628523,0.0296701252411716,0.1105334439479999,1.0614381620280451e-16,0.0115906192248552,1.0000000000000115,0.964063221929827,0.0051093801931186,0.0529609426931186,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_25,0,1,0.0058474795478509,0.2646947410009942,0.005847433929916,0.2222841727500359,8.675116511466311e-19,0.0250551256926339,1.000000000000012,0.9664998877302298,0.0285509015656359,0.027601442184364,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_25,0,1,0.0275135610567957,0.1010385276059882,0.0269239403387415,0.0984326381600597,1.4684501986779452e-16,0.0157935342206027,1.000000000000012,0.9559579375374252,0.0024448647569881,0.0620151772569881,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_26,0,1,0.0022887723372435,0.2530197151151017,0.0022887135579286,0.2123684587915278,4.590334882312323e-22,0.0247154416977729,1.0000000000000102,0.9663595346296324,0.0034322729015923,0.0361471166515923,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_26,0,1,0.0270287855068808,0.1372749403726379,0.0263732616586241,0.1293738105863969,1.4125375538296886e-16,0.0156910006940959,1.0000000000000129,0.9610425769270158,0.0162979600777368,0.0836807725777368,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_27,0,1,0.0006702387835754,0.2475476342229292,0.0006702384902515,0.2076739871149862,1.6345145154616608e-22,0.0254322737102978,1.000000000000011,0.9695773030853532,0.0132403982999436,0.1298260079500564,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_27,0,1,0.0276500322543435,0.0737687107435863,0.0276380809668243,0.0697209430819863,1.8569333896066575e-16,0.0143324006862157,1.0000000000000129,0.9596733809714054,0.0022663283871322,0.0340046096371322,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_28,0,1,0.0202536301151206,0.1991942224919194,0.0198483390935896,0.1673462769467911,8.186811670824377e-20,0.0233926937618805,1.0000000000000129,0.966887318832204,0.0119417689330999,0.0207308314330999,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_28,0,1,0.0302669451864114,0.1067469749150894,0.0294652766586001,0.0974319378478261,1.4573350088276007e-16,0.0136522807357808,1.000000000000011,0.9582399550317544,0.0202420160479109,0.040793140202089,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_29,0,1,0.0091409694657207,0.1907988650374265,0.009140209221745,0.1597674678736521,1.0846407954837358e-18,0.0236249580897191,1.0000000000000102,0.9692186591213192,0.0367873184344365,0.0514357559344365,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_29,0,1,0.028279112017761,0.0803216129168868,0.0281968211467707,0.075331851238652,2.4390541356292153e-16,0.0166604471158603,1.0000000000000124,0.9605289655463524,0.0147141408118524,0.0249680470618524,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_30,0,1,0.0149753227091959,0.1970146173160974,0.0149651834903662,0.1652634273157723,4.343319071935779e-19,0.0233508862967589,1.0000000000000109,0.966925508860213,0.0056363523876668,0.0085660398876668,False,False,False,True,False,True,False,True,False,True,False,False,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_30,0,1,0.0280269980410654,0.0784217323467465,0.027987963643586,0.0741657677909294,1.8780188045150143e-16,0.015304152360604,1.000000000000013,0.9554015867093714,0.0014324014345792,0.0273113076845792,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_31,0,1,0.0073845978583326,0.2219885625542759,0.0073830896986758,0.1860400360425814,2.6137785380127536e-22,0.0295874977004,1.0000000000000115,0.9681330949907744,0.0023986393169367,0.0263244205669367,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_31,0,1,0.030300576590803,0.0831100754759681,0.0294931599586866,0.0822091574002206,1.4482230518975123e-16,0.0122053536810459,1.0000000000000138,0.95459865873075,0.0073900932936386,0.0746411567063614,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,h,5,5,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_0,0,1,0.0088443262987235,0.2606773884645811,0.0079295194602413,0.2208067140751666,0.0,0.02621949056841,1.0000000000000109,0.965473521404181,0.0228633149289946,0.0921992524289946,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_0,0,1,0.0221616066218716,0.1246870162733396,0.0206715706636795,0.1177019320200451,0.0,0.0210310547637778,1.0000000000000109,0.957992770335143,0.0029078582405594,0.0171116730094405,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_1,0,1,0.0,0.2851407963998345,0.0,0.2395177992865221,0.0,0.0337932995587587,1.000000000000011,0.9662063176761548,1.993538863986899e-07,0.2597654256461136,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_1,0,1,0.0291567373090263,0.1154478013018636,0.0280519353816493,0.1112188571427725,0.0,0.0167614337503858,1.0000000000000102,0.9583983334249138,0.0357498071796968,0.0831130884296968,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_2,0,1,0.0,0.2832267942738583,0.0,0.2378820675492042,0.0,0.0328224496116718,1.000000000000012,0.9671776410340276,1.8531608814154057e-07,0.2656248146839118,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_2,0,1,0.028835264616588,0.076605317949573,0.0268767477185091,0.0741688467567902,0.0,0.0160660864410527,1.000000000000011,0.950279164991256,0.013764399641357,0.0365285691086429,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_3,0,1,0.0042193386541301,0.2626756858790102,0.0042186904964175,0.2206773179848734,0.0,0.027523287153766,1.0000000000000109,0.9636332747119286,0.0032589661257649,0.064612127624235,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_3,0,1,0.0288694901199599,0.1523076151555476,0.0282973153718594,0.1375219929709611,0.0,0.0171304869560187,1.000000000000011,0.95429724270309,0.0092683522139543,0.1269441334639544,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_4,0,1,0.0,0.2801419592266359,0.0,0.235246897934448,0.0,0.0335908349908839,1.000000000000012,0.966408798141144,1.988763883575828e-07,0.2661130823736116,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_4,0,1,0.0281533950141952,0.0756565562579723,0.0281450229374181,0.0743735466755586,0.0,0.0131717123201637,1.0000000000000124,0.9509984312844412,4.8547264831833026e-05,0.0429202027351681,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_5,0,1,0.0042420419017942,0.2459425235598784,0.0042419420210787,0.2062795972859176,0.0,0.0270772729828195,1.000000000000011,0.967924593425345,0.0132403540436804,0.1239666772063196,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_5,0,1,0.0342456554430606,0.0656423523015689,0.0340388519130481,0.0650348485070848,0.0,0.0109863634576303,1.0000000000000098,0.9575052392198284,0.029985590223591,0.032915277723591,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_6,0,1,0.0038942238395339,0.2090138227231072,0.0038941598664921,0.175101575812016,0.0,0.0259063361712815,1.0000000000000138,0.963422150212367,0.0080355403113483,0.0075472590613483,False,False,False,True,False,True,False,True,False,True,False,False,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_6,0,1,0.02719609681148,0.1348487783545351,0.0245054037310114,0.1280308667465169,0.0,0.0257180544498173,1.0000000000000098,0.959637973325267,0.0124259722001748,0.0612540972001748,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_7,0,1,0.0022873629914011,0.1987215586773897,0.0022873612560949,0.1664537290666727,0.0,0.026896427652493,1.000000000000012,0.9657071750253936,0.0049216391467423,0.0259177328967423,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_7,0,1,0.0259182108022678,0.1530608033524322,0.0243414583929748,0.137159687646337,0.0,0.0278113499842448,1.0000000000000115,0.951773589988107,0.0252928959218673,0.0215821040781326,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_8,0,1,0.0054241258738891,0.2606480008821178,0.0054237387944591,0.2189269728034936,0.0,0.0266109606960445,1.000000000000012,0.964558044362178,0.0016238327753108,0.0641238327753108,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_8,0,1,0.0293082041873261,0.1327321486309873,0.0287540252435749,0.1275757181112999,0.0,0.0235947347113138,1.000000000000011,0.9495953187196692,0.0019076363125808,0.0337368949374191,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_9,0,1,0.0076652185422493,0.1969972482464888,0.0076622165504004,0.1649497160652808,0.0,0.0262630815300778,1.0000000000000089,0.9665126868075684,0.0367873141321555,0.0548537203821555,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_9,0,1,0.0253826413322132,0.1116915162414806,0.0250031808600994,0.0996874337416542,0.0,0.0187881651410704,1.000000000000012,0.9522318798757562,0.000191933226269,0.0779330667737309,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_10,0,1,0.0136903898829046,0.2162466581329928,0.0136882621166292,0.1813198924238099,0.0,0.025509835297321,1.000000000000011,0.9644858252309056,0.015986191125957,0.0025684963740429,False,False,False,True,False,True,False,True,False,True,True,False,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_10,0,1,0.0256388912037016,0.1032929434875709,0.0253271690466828,0.1002371923159223,0.0,0.0140753681603699,1.000000000000009,0.9583296265333744,0.0154784473993723,0.0895020213506276,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_11,0,1,0.0137686401333673,0.2059053590310104,0.0137668565871539,0.172625763335259,0.0,0.0255382590037682,1.000000000000013,0.9636285360096716,0.0201466036974438,0.0260059786974438,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_11,0,1,0.0281141182108113,0.1504179398393565,0.0263869860803493,0.1336185432723896,0.0,0.0333250141533869,1.000000000000011,0.9461148361263262,0.0016266410811671,0.0266936714188328,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_12,0,1,0.0029597422683381,0.2624324456109226,0.0029597129855074,0.2202841199632771,0.0,0.0260608933345041,1.000000000000011,0.9645358922979036,0.0034322725133415,0.0341939912633415,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_12,0,1,0.0282305710935709,0.1003837435606194,0.027649886090672,0.0978214917949774,0.0,0.0177430655581741,1.000000000000011,0.9517172806268286,0.0090716887054265,0.1198345612945734,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_13,0,1,0.0052253560597818,0.262258587235304,0.005225300179525,0.220216047053431,0.0,0.0257738629372345,1.0000000000000115,0.965287387766591,0.0300428056489081,0.0803357743989081,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_13,0,1,0.0305391773616812,0.1036420050265354,0.0299933298056948,0.1016329285363864,0.0,0.0163939276349342,1.0000000000000115,0.95574100480575,0.0038297033493064,0.0821077966506935,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_14,0,1,0.0062035135198075,0.2098101947149243,0.0062034420887573,0.175746093935546,0.0,0.0260529591927395,1.0000000000000115,0.9633855477507872,0.0119839913281527,0.0139371163281527,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,Quratest_14,0,1,0.0254958515886553,0.1504123588848531,0.0239054538424863,0.1417978873955492,0.0,0.0259268916841199,1.0000000000000109,0.9591036712785836,0.0077171132983578,0.1585960195483579,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
29,11,18,11,PureState_15,0,1,0.0148515264327909,0.1988402123661322,0.0143172645873096,0.1668869210166105,0.0,0.024485134531629,1.000000000000011,0.9651920513332488,0.006124633160333,0.004659789410333,False,False,False,True,False,True,False,True,False,True,False,False,PureState,vqe,6,Add,cz,19,2,,Multi_qubit,post_middle,Dominant
